Hour,Solar-bus015,Solar-bus018,Solar-bus019,Solar-bus032,Solar-bus054,Solar-bus055,Solar-bus069,Solar-bus076,Solar-bus092,Solar-bus100,Solar-bus104,Solar-bus105,Solar-bus110,Solar-bus112
445.75,21.837749103750003,21.173526358125,7.597453095125,105.24143187499999,28.171235466875,4.33652425575,15.9370049,4.340861872437499,50.27436385437501,24.462273141875,76.74964439875,68.39939733,51.77706918250001,20.16489118625
446.0,21.736281783750005,20.539485585625002,7.544472450875,104.69881595,27.123456816875,4.706120149249999,15.408496334999999,4.710827454937499,48.36169824687501,22.752210196874998,72.66319157875,64.46945754000001,49.5066954775,19.24510222125
446.25,21.746114326875002,19.953707810625,7.5118486204999995,104.59734633687502,26.025308775625,5.1186641368125,14.906068967500001,5.123784090499999,46.60875113,20.92286741375,68.47759073374999,60.312996739374995,47.04775812625,18.278519081250003
446.5,21.644647006875,19.319667038125,7.45886797625,104.05473041187501,24.977530125625,5.4882600303124995,14.377560402500002,5.493749672999999,44.6960855225,19.21280446875,64.39113791374999,56.383056949374996,44.777384421250005,17.35873011625
446.75,21.357483064375,18.523563223125,7.3727727745,102.775342954375,24.128500648125,5.869696813062499,13.759016957500002,5.875567988499999,42.14828045,17.67051168875,60.271577448749994,52.816216606874995,43.16072117125,16.58433706625
447.0,21.070319121875002,17.727459408125,7.28667757275,101.49595549687501,23.279471170625,6.2511335958125,13.140473512500002,6.257386303999999,39.6004753775,16.12821890875,56.152016983749995,49.249376264374995,41.54405792125,15.80994401625
447.25,20.931358148125003,16.91408154125,7.2285382553125,100.80323544250001,22.478082699375,6.7732555503750005,12.510138780937499,6.7800305116874995,36.896686308125,14.395856780125001,51.701904804375,45.36607233375,40.0154141875,15.040564356249998
447.5,20.644194205625002,16.117977726249997,7.1424430535625,99.523847985,21.629053221875,7.154692333125,11.891595335937499,7.1618488271875,34.348881235625,12.853564000125,47.582344339375,41.79923199125,38.3987509375,14.266171306249998
447.75,20.097527430625004,15.29088496625,7.0080351535625,97.2166468125,20.782752126875,7.352495849875,11.258761979687499,7.3598501974375,31.797341670625002,11.620620406625001,43.892483611875,38.77537624875,36.8826318175,13.533559041249998
448.0,19.550860655625,14.46379220625,6.8736272535625,94.90944564,19.936451031875002,7.5502993666250005,10.625928623437499,7.5578515676875,29.245802105625,10.387676813125001,40.202622884374996,35.751520506249996,35.3665126975,12.800946776249999
448.25,19.158845068124997,13.5698006855625,6.7701994306875,93.2221375975,19.194590071875005,7.944988691125,9.951296984375,7.952935681312501,26.311857583749998,8.9249665185,36.022689387499994,32.357009445624996,34.10898109,12.102063696750001
448.5,18.612178293124998,12.7427079255625,6.6357915306874995,90.914936425,18.348288976875004,8.142792207875,9.318463628125,8.1509370515625,23.76031801875,7.692022925000001,32.33282866,29.333153703125,32.592861969999994,11.36945143175
448.75,17.772808990625,11.994483864812501,6.4439726284375,87.4386065075,17.363643829375004,8.016870225624999,8.736598011875001,8.024889115562502,21.71740689875,6.868551328500001,29.439631537499995,26.984499918125,30.765474209999994,10.60579384775
449.0,16.933439688125,11.2462598040625,6.252153726187499,83.96227659,16.378998681875004,7.890948243375,8.154732395625,7.898841179562501,19.67449577875,6.0450797320000005,26.546434414999997,24.635846133125,28.938086449999997,9.84213626375
449.25,16.143501873749997,10.439857523625,6.077564542437499,80.72731589562498,15.4044848455,7.865812421250001,7.529901612000001,7.873680215124999,17.3501243454375,5.0661486656875,23.267213155,21.993431723125,27.15113191875,9.0562538435625
449.5,15.30413257125,9.691633462875,5.8857456401874995,77.25098597812499,14.419839698,7.739890439000001,6.948035995750001,7.747632279124999,15.307213225437499,4.2426770691875,20.3740160325,19.644777938125,25.32374415875,8.2925962595625
449.75,14.30128710875,9.047269928124999,5.6518167791875,73.06312084812498,13.3755714515,7.37167841025,6.440446516000001,7.379051945624999,13.8091253381875,3.7629754314375,18.261072294999998,17.912872305625,23.338689213749998,7.548223350812499
450.0,13.29844164625,8.402906393375,5.4178879181875,68.87525571812499,12.331303205000001,7.0034663815,5.932857036250001,7.010471612124999,12.3110374509375,3.2832737936875,16.148128557499998,16.180966673125,21.35363426875,6.803850442062499
450.25,12.249959606375,7.703781065875,5.188963375625001,64.58766768999999,11.216594526625,6.65378634475,5.3785136780625,6.660441807500001,10.602673384437502,2.7120558648125,13.729248432312499,14.220278159125,19.226196662125002,5.9889959314375
450.5,11.247114143875,7.059417531125,4.955034514625001,60.39980256,10.172326280125,6.285574316,4.8709241983125,6.291861474000001,9.104585497187502,2.2323542270625003,11.616304694812499,12.488372526625,17.241141717125,5.2446230226875
450.75,10.250625397875,6.522689895375,4.700396576125001,56.10772289,9.202104243125,5.81188961575,4.4504319353125,5.817702969500001,8.068473593187502,1.9892642970625003,10.1713606025625,11.267093453625,15.393374592625,4.6006538081874995
451.0,9.254136651875001,5.9859622596249995,4.4457586376250005,51.81564322,8.231882206125,5.3382049154999995,4.0299396723125005,5.343544465000001,7.032361689187502,1.7461743670625003,8.726416510312498,10.045814380625,13.545607468124999,3.9566845936874997
451.25,8.127094887624999,5.3925851448125,4.1854245778750006,47.1201803175,7.1243850858124995,4.8146435205,3.5562829901875004,4.819459376125001,5.8273972295625,1.4651472705,7.031662897625,8.6488132261875,11.4079801771875,3.2016742678125003
451.5,7.130606141625,4.8558575090625,3.9307866393750004,42.8281006475,6.154163048812499,4.34095882025,3.1357907271875005,4.345300871625001,4.7912853255625,1.2220573405,5.586718805375,7.4275341531875,9.5602130526875,2.5577050533125
451.75,6.310306992125,4.4305411450625005,3.6768405033750002,39.0391271075,5.3916565260625,3.8986188225,2.8152167619375006,3.9025184226250005,4.1343021568125,1.1084208684999999,4.697520622125,6.6107600419375,8.1446887569375,2.0952585520625
452.0,5.490007842625,4.0052247810625,3.4228943673750005,35.2501535675,4.6291500033125,3.45627882475,2.4946427966875,3.4597359736250004,3.4773189880624997,0.9947843965,3.808322438875,5.7939859306875,6.7291644611875,1.6328120508125001
452.25,4.4864445140625,3.5240759550625,3.1539134066875003,30.85371600375,3.6905909902499996,2.9175675161875,2.1192148362500003,2.9204858185625002,2.6927758788125002,0.8836952096250001,2.7144614938125002,4.850083529000001,4.9393966538125,0.9668006911875001
452.5,3.6661453645625,3.0987595910625,2.8999672706875,27.06474246375,2.9280844674999997,2.4752275184375,1.7986408710000001,2.4777033695625,2.0357927100625,0.7700587376250001,1.8252633105625,4.03330941775,3.5238723580625,0.5043541899375
452.75,3.1489283193125,2.7850236003125,2.6662981684375002,24.25342299875,2.4695531032499995,2.1718308359375,1.5845116652500002,2.1740032138125,1.6752657070625,0.6961770381250001,1.3941974460624997,3.520874681,2.7514203540625,0.3738350709374999
453.0,2.6317112740625,2.4712876095625,2.4326290661875003,21.44210353375,2.011021739,1.8684341534375,1.3703824595,1.8703030580625002,1.3147387040625003,0.6222953386250001,0.9631315815624998,3.00843994425,1.9789683500625,0.24331595193749994
453.25,1.9966049115,2.1124534216875004,2.1795794739999996,18.1843642623125,1.4405370451250001,1.502523140875,1.1170198831875,1.5040260419375002,0.8493433473750001,0.5434315710625,0.32329939837500005,2.4010916866875003,0.8270591184374998,0.09788933925000001
453.5,1.47938786625,1.7987174309375,1.9459103717500001,15.3730447973125,0.9820056808750002,1.199126458375,0.9028906774375,1.2003258861875001,0.48881634437499993,0.4695498715625,0.0,1.8886569499375003,0.05460711443750005,0.0
453.75,1.2203839454999998,1.5823058274375,1.7448409340000002,13.4828364325625,0.7740704756250002,1.0253966543750002,0.7765542189375,1.0264223086875002,0.36693253487499994,0.4155625203125,0.0,1.6042200324375,0.0024555111874999813,0.0
454.0,0.9613800247499997,1.3658942239375,1.54377149625,11.5926280678125,0.5661352703750002,0.851666850375,0.6502177604375,0.8525187311875001,0.24504872537499994,0.3615751690625,0.0,1.3197831149375001,0.0,0.0
454.25,0.6391265557499999,1.1142171205000002,1.3185219895625,9.383850928312498,0.285325131625,0.641975005625,0.49869490175000003,0.6426171418125,0.091412857125,0.29944128812500004,0.0,0.9741364488125,0.03911370243750001,0.0
454.5,0.38012263499999993,0.8978055170000001,1.1174525518125,7.493642563562499,0.07738992637500003,0.468245201625,0.37235844325000006,0.4687135643125,0.0,0.245453936875,0.0,0.6896995313125001,0.0,0.0
454.75,0.29152248675000003,0.7608560425,0.9594897608125,6.335229598562499,0.050153352124999995,0.38568707812499997,0.30886810075,0.3860728620625,0.0,0.208960074625,0.0,0.5628748850624999,0.0,0.0
455.0,0.20292233850000002,0.6239065680000001,0.8015269698125,5.1768166335625,0.022916777875000002,0.303128954625,0.24537775825,0.3034321598125,0.0,0.172466212375,0.0,0.43605023881249994,0.0,0.0
455.25,0.094977318,0.4606227225,0.6141306198750001,3.7944927455625,0.020427430687500005,0.20385638974999998,0.16917433118750003,0.20406029775,0.0,0.129026249875,0.0,0.28320861774999995,0.0,0.0
455.5,0.006377169749999988,0.323673248,0.456167828875,2.6360797805625,0.0,0.12129826625,0.1056839886875,0.12141959549999999,0.0,0.09253238762499999,0.0,0.15638397149999997,0.0,0.0
455.75,0.00037144200000000654,0.24832364450000002,0.35181866537499995,2.0201465128125,0.0,0.09141662475,0.08009313093749999,0.09150806474999999,0.0,0.07113115537499999,0.0,0.11678604875000002,0.0,0.0
456.0,0.0,0.17297404100000002,0.24746950187499997,1.4042132450625,0.0,0.061534983249999994,0.05450227318749999,0.061596533999999994,0.0,0.04972992312499999,0.0,0.07718812600000002,0.0,0.0
456.25,0.0045042958125000015,0.056512202625,0.078261872625,0.4619499508125,0.0,0.022411231125,0.0191931433125,0.0224336480625,0.0,0.0160509241875,0.0,0.0296984420625,0.0,0.0
456.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
