Hour,Solar-bus015,Solar-bus018,Solar-bus019,Solar-bus032,Solar-bus054,Solar-bus055,Solar-bus069,Solar-bus076,Solar-bus092,Solar-bus100,Solar-bus104,Solar-bus105,Solar-bus110,Solar-bus112
610.5,66.27442916312499,106.4044719921875,72.5682961065625,320.605284425,110.72347245374999,16.741680360625,76.30904091656251,16.7584262553125,303.8221866875,74.6634768115625,212.56831756250006,185.689890665625,172.54248263125,68.32654272937499
610.75,67.50328852187499,108.1331200584375,73.1400935153125,330.340569025,114.16502535375,17.208175476875,78.61406901406251,17.2253879853125,309.507589625,77.0701810690625,212.98269810000005,189.600175478125,176.53164899375,70.322657430625
611.0,68.73214788062499,109.8617681246875,73.7118909240625,340.075853625,117.60657825374999,17.674670593125,80.91909711156251,17.692349715312503,315.1929925625,79.4768853265625,213.39707863750004,193.510460290625,180.52081535625,72.318772131875
611.25,69.940265303125,111.61817580343751,74.29808517968752,350.38770154687506,121.16999139687499,18.231552581875,83.259121166875,18.24978873,322.198210828125,82.7731899696875,213.21024024375,198.05558481249997,184.731445284375,74.15438484249998
611.5,71.169124661875,113.34682386968751,74.86988258843752,360.12298614687506,124.611544296875,18.698047698125,85.564149264375,18.71675046,327.883613765625,85.17989422718749,213.62462078125,201.96586962499998,188.720611646875,76.15049954374999
611.75,72.376597485625,114.9299311321875,75.36758083343751,368.79133808437507,127.802728534375,19.021076599375,87.77776512437501,19.04010247,331.293946990625,86.2029418434375,214.57481151875,204.9780048625,192.290049771875,78.46981793249999
612.0,73.58407030937501,116.5130383946875,75.86527907843751,377.459690021875,130.993912771875,19.344105500625,89.991380984375,19.363454479999998,334.704280215625,87.2259894596875,215.52500225625,207.9901401,195.859487896875,80.78913632125
612.25,74.744917253125,118.065137740625,76.34034006125,386.781828025,134.30415985000002,19.7724014925,92.2557495115625,19.79217887125,339.52230664062495,89.3142679575,215.387264153125,211.830899221875,199.66273971249998,82.98812322968749
612.5,75.95239007687499,119.648245003125,76.83803830625,395.4501799625,137.49534408750003,20.09543039375,94.4693653715625,20.115530881250002,342.93263986562494,90.33731557375,216.337454890625,214.84303445937502,203.2321778375,85.3074416184375
612.75,77.21490189562499,121.224182553125,77.34121984625,402.891172925,140.44432165000003,20.2302811025,96.5848402628125,20.250516476250002,343.70769225312495,89.4788364675,218.916820815625,216.45095465937501,206.3499549625,87.8949365434375
613.0,78.47741371437499,122.800120103125,77.84440138625,410.33216588749997,143.39329921250004,20.36513181125,98.70031515406251,20.385502071250002,344.48274464062496,88.62035736125,221.496186740625,218.058874859375,209.4677320875,90.4824314684375
613.25,79.80303273656249,124.40088024999999,78.318239885,418.471273215625,146.472661709375,20.537896323749997,101.01861516656248,20.558439394999997,345.73886354999996,88.19638965218749,223.160612259375,220.03746909375,212.791894396875,93.1289917115625
613.5,81.06554455531248,125.97681779999999,78.821421425,425.912266178125,149.421639271875,20.6727470325,103.13409005781249,20.693424989999997,346.5139159375,87.33791054593749,225.739978184375,221.64538929375,215.909671521875,95.71648663656251
613.75,82.2622597678125,127.51726865,79.365554785,432.01332032812496,152.116034696875,20.69431993875,104.94641779781249,20.715019475,345.76911935,85.27290733593749,230.082323046875,222.29100576874998,218.601714734375,98.3146199828125
614.0,83.45897498031249,129.0577195,79.90968814499999,438.114374478125,154.810430121875,20.715892845,106.75874553781249,20.73661396,345.0243227625,83.20790412593749,234.424667909375,222.93662224375,221.293757946875,100.91275332906251
614.25,84.8162016634375,130.66840547812498,80.41501556499999,444.960861665625,157.64524892812503,20.7155020415625,108.913578554375,20.736222765625,343.92619367500004,81.0199973659375,237.96508820625002,223.55421144687503,224.16837404999998,103.73669184656251
614.5,86.0129168759375,132.208856328125,80.959148925,451.06191581562496,160.33964435312504,20.737074947812502,110.725906294375,20.757817250625003,343.18139708750005,78.9549941559375,242.30743306875002,224.19982792187503,226.8604172625,106.3348251928125
614.75,86.97368459218751,133.643831440625,81.56867414499999,455.72241297812496,162.76194789062504,20.750173532812504,111.980511281875,20.770928938125003,342.401094175,76.6516876446875,248.30667033125002,224.56204618437502,229.16711865,108.6354311178125
615.0,87.93445230843751,135.078806553125,82.178199365,460.382910140625,165.18425142812504,20.7632721178125,113.23511626937498,20.784040625625,341.62079126250006,74.3483811334375,254.30590759375002,224.92426444687501,231.47382003750002,110.9360370428125
615.25,89.14080693749999,136.61901130312498,82.73669862406251,465.83914945625,167.755733259375,20.7020052553125,114.959514303125,20.722712482187497,339.744984553125,71.43806067749999,259.55626355937505,224.91900268125002,233.94289829062498,113.61653105
615.5,90.10157465374999,138.053986415625,83.34622384406251,470.49964661875003,170.178036796875,20.7151038403125,116.214119290625,20.735824169687497,338.964681640625,69.13475416624999,265.55550082187506,225.28122094375001,236.24959967812498,115.917136975
615.75,90.65624398749999,139.313496765625,84.04558096531251,473.61896858125004,172.310738646875,20.824531581562503,116.656425965625,20.8453613659375,339.633215015625,67.5613651475,273.10554394687506,226.03894650625,238.21135130312499,117.61204965
616.0,91.21091332124999,140.573007115625,84.74493808656251,476.73829054375005,174.44344049687498,20.933959322812502,117.098732640625,20.9548985621875,340.301748390625,65.98797612874999,280.65558707187506,226.79667206875,240.173102928125,119.306962325
616.25,92.032349590625,141.95664163749998,85.39577578375001,480.64383850625,176.729318159375,20.9461638534375,118.0600762875,20.9671153,339.452007578125,63.505926904687506,287.649023584375,226.99978500000003,242.280440265625,121.46438545000001
616.5,92.587018924375,143.21615198749998,86.09513290500001,483.76316046875,178.862020009375,21.055591594687503,118.5023829625,21.076652496250002,340.12054095312504,61.932537885937506,295.199066709375,227.75751056250002,244.242191890625,123.159298125
616.75,92.650632883125,144.25167518749998,86.88912655875001,485.32045603125,180.69395354687498,21.326760002187502,117.9818742375,21.348092140000002,343.296385340625,61.8140016384375,304.00818727187504,229.38655540000002,245.894845978125,124.03563245000001
617.0,92.71424684187501,145.28719838749998,87.68312021250001,486.87775159375,182.525887084375,21.5979284096875,117.4613655125,21.619531783750002,346.47222972812506,61.69546539093751,312.817307834375,231.0156002375,247.547500065625,124.911966775
617.25,92.83152454375,146.40670706875,88.48509835375,488.99239775625,184.497550165625,21.8573437634375,117.2229768696875,21.8792066171875,348.87816634062506,61.035657868125,321.772611659375,232.461407021875,249.341433228125,126.071411775
617.5,92.8951385025,147.44223026875,89.2790920075,490.54969331875,186.329483703125,22.128512170937498,116.7024681446875,22.1506462609375,352.05401072812504,60.917121620625,330.58173222187503,234.090451859375,250.994087315625,126.9477461
617.75,92.72351567875,148.29111044375,90.09398518875,490.84317928125,187.874855078125,22.469264872187498,115.4848608434375,22.4917398009375,357.09216915312504,62.005231330624994,339.615634246875,236.254253859375,252.355336790625,127.173740075
618.0,92.551892855,149.13999061875,90.90887837,491.13666524375,189.420226453125,22.8100175734375,114.26725354218749,22.832833340937498,362.13032757812505,63.09334104062499,348.64953627187504,238.41805585937502,253.716586265625,127.39973405
618.25,92.242129060625,150.0380841875,91.7833511025,491.778568175,191.09346693437502,23.2146393846875,113.120864023125,23.237859877499996,367.04047765000007,63.94674702406249,358.48600094374996,240.719221034375,255.21367327812501,127.75325914687501
618.5,92.070506236875,150.8869643625,92.59824428375,492.0720541375,192.63883830937502,23.555392085937502,111.903256721875,23.578953417499996,372.0786360750001,65.03485673406249,367.51990296874993,242.88302303437501,256.574922753125,127.979253121875
618.75,92.004659113125,151.60801233749999,93.3406645725,491.479714275,193.918196821875,23.8341807384375,110.35832618562499,23.858020927499997,377.9082436500001,66.83812006531248,375.55864861874994,245.041926521875,257.65792064062504,127.818425484375
619.0,91.938811989375,152.3290603125,94.08308486125,490.88737441250004,195.197555334375,24.1129693909375,108.813395649375,24.137088437499997,383.73785122500004,68.64138339656249,383.59739426874995,247.200830009375,258.740918528125,127.657597846875
619.25,91.56431765,153.069916315625,94.9317709084375,490.45445961250005,196.594508303125,24.521401324687503,107.1547952509375,24.5459289034375,389.9748828812499,70.455689169375,393.0486715125,249.76692448125002,259.95317741249994,127.492541953125
619.5,91.49847052625,153.79096429062497,95.6741911971875,489.86211975000003,197.87386681562498,24.8001899771875,105.60986471468749,24.8249964134375,395.80449045624994,72.258952500625,401.0874171625,251.92582796875,261.03617529999997,127.33171431562499
619.75,91.87941159,154.44299082812498,96.2507661771875,488.7619378625,198.90776176562497,24.885466238437502,104.1073862496875,24.9103579721875,401.35468230624997,74.285877116875,406.9110685625,253.54017730625003,261.85407466249995,127.04758381562499
620.0,92.26035265374999,155.09501736562498,96.82734115718749,487.661755975,199.941656715625,24.970742499687503,102.6049077846875,24.9957195309375,406.90487415624995,76.312801733125,412.73471996250004,255.15452664375002,262.67197402499994,126.76345331562499
620.25,92.26441325999998,155.75681351875,97.53802382968749,486.6022349343751,201.087767715625,25.21880740625,100.855508726875,25.2440325646875,413.292877384375,78.5612880515625,420.31936119062505,257.3467528,263.619184571875,126.38605874687502
620.5,92.64535432374998,156.40884005625,98.1145988096875,485.50205304687506,202.121662665625,25.304083667500002,99.353030261875,25.329394123437503,418.84306923437504,80.5882126678125,426.14301259062506,258.9611021375,264.437083934375,126.10192824687502
620.75,93.67773205999998,157.02483329375,98.45708176343749,484.17837602187507,202.924115028125,25.10780427125,98.193929944375,25.132918398437504,423.18304067187506,82.3942754428125,428.88031280312504,259.623431,264.994202209375,125.90104888437502
621.0,94.71010979624998,157.64082653124999,98.7995647171875,482.854698996875,203.72656739062498,24.911524875,97.03482962687501,24.936442673437504,427.52301210937503,84.2003382178125,431.61761301562507,260.2857598625,265.551320484375,125.70016952187503
621.25,95.67237482781252,158.32756327500002,99.2349016296875,481.71042005625,204.65381031875,24.791540528437498,95.68489347062501,24.816338313124998,432.74601666875,86.309316635625,435.50548891874996,261.33313071250006,266.26209808125003,125.47364335
621.5,96.70475256406252,158.9435565125,99.57738458343749,480.38674303125,205.45626268125,24.595261132187495,94.52579315312501,24.619862588125,437.08598810625,88.115379410625,438.24278913124994,261.99545957500004,266.81921635625,125.2727639875
621.75,98.04775946406251,159.453213975,99.7180315834375,478.74937018124996,206.01518009375,24.203403117187495,93.735600003125,24.227612615625,439.84517524375,89.443934048125,438.41720469374997,261.8270589625,267.08452850625,125.13383075
622.0,99.39076636406251,159.96287143749998,99.8586785834375,477.11199733125,206.57409750625,23.811545102187498,92.94540685312501,23.835362643125,442.60436238125,90.77248868562499,438.59162025624994,261.65865835,267.34984065625,124.9948975125
622.25,100.93633731843751,160.59779063124998,100.0572072375,475.769350603125,207.26874790937504,23.420364810312503,92.0032502853125,23.44379107,446.32681944374997,92.49705521125001,439.39336759375,261.715512203125,267.79095134687503,124.883693534375
622.5,102.2793442184375,161.10744809374998,100.1978542375,474.131977753125,207.82766532187503,23.028506795312502,91.2130571353125,23.0515410975,449.08600658125,93.82560984875002,439.56778315625,261.547111590625,268.05626349687503,124.744760296875
622.75,103.4558087671875,161.41464465624998,100.19404704749999,471.99707146562497,208.12442709687502,22.570552276562502,90.7484509315625,22.59312851,450.03390571875,94.46697925625001,438.05146146875,260.801461865625,267.98990888437504,124.589503421875
623.0,104.6322733159375,161.72184121874997,100.19023985749999,469.862165178125,208.42118887187502,22.1125977578125,90.2838447278125,22.1347159225,450.98180485625,95.10834866375001,436.53513978125,260.055812140625,267.92355427187505,124.434246546875
623.25,106.2498876821875,162.202362084375,100.2156234396875,468.113903809375,208.862994028125,21.5905799046875,89.6889352065625,21.612175921875,453.00822575937497,96.2505684971875,435.2100761125,259.4086767375,268.05292852812494,124.34585381250001
623.5,107.42635223093751,162.509558646875,100.2118162496875,465.978997521875,209.159755803125,21.1326253859375,89.22432900281251,21.153763334375,453.956124896875,96.8919379046875,433.693754425,258.66302701250004,267.98657391562494,124.1905969375
623.75,107.95910290593751,162.518169171875,100.1209366334375,463.162720196875,209.175741190625,20.7380564784375,89.04198953781251,20.758799759374998,452.86223234687503,96.6364450009375,431.35884296250003,257.59360848750003,267.548691890625,123.9407466625
624.0,108.49185358093752,162.52677969687502,100.0300570171875,460.346442871875,209.19172657812499,20.3434875709375,88.8596500728125,20.363836184375,451.768339796875,96.38095209718749,429.0239315,256.52418996250003,267.11080986562496,123.6908963875
624.25,109.5970325375,162.73289499375,99.95126632125,457.92831804375,209.35195620937498,19.839086354062502,88.59430713781249,19.85893044,451.72068905000003,96.64337239,426.53564444062494,255.46159002812502,266.86988439687497,123.520188459375
624.5,110.1297832125,162.74150551875,99.860386705,455.11204071875,209.36794159687497,19.4445174465625,88.4119676728125,19.463966865,450.62679650000007,96.38787948625,424.20073297812496,254.392171503125,266.432002371875,123.270338184375
624.75,109.6847248875,162.38724766874998,99.72436438625,451.53776971875,209.09800919687498,19.2175201553125,88.4343884140625,19.23674252,447.45731765000005,95.14288155,421.79745905312495,253.205738590625,265.607669134375,122.883433646875
625.0,109.2396665625,162.03298981875,99.5883420675,447.96349871875003,208.82807679687497,18.9905228640625,88.4568091553125,19.009518175,444.28783880000003,93.89788361375,419.394185128125,252.019305678125,264.78333589687503,122.496529109375
625.25,109.104854928125,161.81284965937505,99.489799958125,444.50404669375,208.66452158125,18.67748859,88.537538515,18.696170789375,441.591371778125,92.86601710781251,416.82818212812504,250.87649195312503,264.0886105375,122.10257066875
625.5,108.65979660312499,161.45859180937504,99.35377763937501,440.92977569375,208.39458918125,18.45049129875,88.55995925625,18.468946444375,438.421892928125,91.62101917156251,414.424908203125,249.69005904062502,263.2642773,121.71566613125
625.75,107.47513969062499,160.80455424687503,99.15273414062501,436.94974816875003,207.88751460625002,18.394067189999998,88.572888575,18.412465896875,433.92986954062496,89.76201098406251,412.21581889062503,248.40646241562501,262.1383164875,121.29248204375001
626.0,106.290482778125,160.15051668437502,98.951690641875,432.96972064375,207.38044003125,18.33764308125,88.58581789375,18.355985349375,429.437846153125,87.9030027965625,410.00672957812503,247.122865790625,261.012355675,120.86929795625001
626.25,105.1896600940625,159.57517037187498,98.8096556596875,428.847982296875,206.94524535,18.212653292812504,88.78982136750002,18.2308705396875,424.89478193437503,85.98160287031251,407.595077746875,245.908007496875,259.954888265625,120.361815925
626.5,104.0050031815625,158.92113280937497,98.6086121609375,424.867954771875,206.438170775,18.156229184062504,88.80275068625002,18.1743899921875,420.402758546875,84.12259468281252,405.385988434375,244.624410871875,258.828927453125,119.93863183750001
626.75,102.4620344353125,158.06224700937497,98.3072169134375,420.94162283437504,205.75620895,18.248083709062502,88.55775065750001,18.2663363934375,415.537941421875,82.14210539656251,403.511710684375,243.216775234375,257.511099578125,119.61575182500002
627.0,100.9190656890625,157.20336120937498,98.0058216659375,417.015290896875,205.074247125,18.3399382340625,88.31275062875001,18.3582827946875,410.673124296875,80.16161611031251,401.637432934375,241.80913959687499,256.193271703125,119.29287181250001
627.25,99.2692877775,156.37570093124998,97.7811001734375,412.7175221,204.43303776875004,18.37437435,88.3830437390625,18.3927533525,405.28239088437505,77.87247050906251,399.49027916250003,240.4836799125,254.88905699375,118.81740204375
627.5,97.72631903125,155.51681513124998,97.4797049259375,408.7911901625,203.75107594375004,18.466228875,88.13804371031249,18.48469975375,400.41757375937505,75.8919812228125,397.6160014125,239.07604427500002,253.57122911875,118.49452203125
627.75,96.2063252275,154.54801255625,97.0426274221875,405.3780059,202.95648174375003,18.68406749,87.3866763803125,18.7027562625,396.12971377187506,74.2825399903125,396.2171622125,237.51749436250003,252.17129466875002,118.40852971875
628.0,94.68633142374999,153.57920998125,96.6055499184375,401.9648216375,202.16188754375003,18.901906105,86.6353090503125,18.92081277125,391.8418537843751,72.67309875781251,394.8183230125,235.95894445000002,250.77136021875,118.32253740624999
628.25,92.94619488000001,152.610021128125,96.25411593843751,398.09735165937497,201.42635501874997,19.082863182500002,86.24039569281248,19.101950851562503,386.74429790000005,70.59437199593751,393.16568582187506,234.48960688124998,249.384697415625,118.07668391875
628.5,91.42620107625001,151.64121855312501,95.8170384346875,394.68416739687495,200.63176081874997,19.300701797500004,85.48902836281249,19.320007360312502,382.45643791250006,68.9849307634375,391.76684662187506,232.93105696875,247.984762965625,117.99069160625001
628.75,90.20738924000001,150.636292090625,95.2205421471875,392.04774664687494,199.72087359374999,19.609710492500003,84.0935999690625,19.6293251428125,379.44049150000006,68.1248862546875,390.86488425937506,231.20325250625,246.539764128125,118.19681009375
629.0,88.98857740375001,149.631365628125,94.6240458596875,389.411325896875,198.80998636874997,19.918719187500002,82.69817157531249,19.938642925312504,376.42454508750006,67.2648417459375,389.96292189687506,229.47544804375,245.094765290625,118.40292858125001
629.25,87.7197585696875,148.65257213125,94.0902792584375,386.776320346875,198.1577378125,20.2458117384375,81.3958116096875,20.266062653125,373.01580765625,66.08887881843751,389.154008528125,227.820420996875,243.862672028125,118.66565591875
629.5,86.5009467334375,147.64764566875,93.4937829709375,384.139899596875,197.2468505875,20.5548204334375,80.0003832159375,20.575380435625,369.99986124375,65.2288343096875,388.252046165625,226.092616534375,242.41767319062498,118.87177440625
629.75,85.4492048834375,146.59583395625,92.7605075071875,381.760513084375,195.9523474625,20.8701073471875,78.2661765634375,20.890982715625,367.93160738125,65.0398132671875,387.391644090625,224.211357334375,240.673778790625,119.09978469375
630.0,84.3974630334375,145.54402224375,92.02723204343751,379.38112657187503,194.65784433750002,21.1853942609375,76.5319699109375,21.206584995625,365.86335351875,64.8507922246875,386.53124201562497,222.33009813437502,238.92988439062498,119.32779498125
630.25,83.4400799896875,144.5395781,91.336670940625,377.409897075,193.805078046875,21.570600558125,74.65513219031251,21.592176596875,363.75551494999996,64.4706747559375,386.080938725,220.50731523125,237.580349859375,119.80854398437499
630.5,82.3883381396875,143.48776638750002,90.603395476875,375.0305105625,192.510574921875,21.885887471875,72.92092553781251,21.907778876875,361.68726108749996,64.28165371343749,385.22053665,218.62605603125002,235.836455459375,120.03655427187499
630.75,81.26647454343751,142.35716950000003,89.767574473125,372.19259277500004,190.499217384375,22.110041280625,71.2639675565625,22.132156894375,359.98768435,64.5711023946875,383.827189625,216.61567685625002,233.46711604687502,119.93487687187499
631.0,80.1446109471875,141.2265726125,88.931753469375,369.3546749875,188.48785984687498,22.334195089375,69.6070095753125,22.356534911875,358.28810761249997,64.8605510759375,382.4338426,214.60529768125,231.09777663437504,119.83319947187499
631.25,79.235702024375,140.159293265625,88.121530009375,367.28269700000004,187.08485834375003,22.67697394625,67.5994070309375,22.699656630625,356.8384538625,65.05518020218749,381.73784694999995,212.641227384375,229.28607184375005,120.16005055
631.5,78.113838428125,139.028696378125,87.285709005625,364.44477921250007,185.07350080625002,22.901127755,65.9424490496875,22.924034648125,355.138877125,65.3446288834375,380.344499925,210.630848209375,226.91673243125007,120.05837315
631.75,76.68466135187501,137.78741437812502,86.381576096875,360.43276460000004,182.01205041875002,22.936737131250002,64.7787667096875,22.959679643125,353.2289621125,65.91999354593749,377.84370275,208.51568387187498,223.59539851875005,119.27542854999999
632.0,75.25548427562501,136.546132378125,85.477443188125,356.4207499875,178.95060003125002,22.972346507500003,63.615084369687494,22.995324638125002,351.3190471,66.4953582084375,375.342905575,206.40051953437498,220.27406460625005,118.49248395
632.25,74.08944532343752,135.39161331249997,84.604235479375,353.32682664375,176.548918971875,23.154104694374997,61.996242777812505,23.177264630312504,349.88147322187496,67.07918901593749,373.73977770937495,204.33734031249998,217.565015046875,118.22118317812499
632.5,72.66026824718752,134.1503313125,83.700102570625,349.31481203124997,173.487468584375,23.189714070624998,60.8325604378125,23.212909625312502,347.97155820937496,67.65455367843748,371.23898053437495,202.22217597499997,214.24368113437498,117.43823857812498
632.75,70.7778025121875,132.75647036249998,82.731965426875,343.68731011874996,169.196294809375,22.967610221875,60.440182314062504,22.9905836165625,345.361742259375,68.31393547468748,367.17214089687496,200.00276976249998,209.78863658437498,115.74601314062498
633.0,68.89533677718751,131.3626094125,81.76382828312501,338.05980820625,164.905121034375,22.745506373124996,60.047804190312505,22.7682576078125,342.751926309375,68.97331727093749,363.1053012593749,197.78336354999996,205.333592034375,114.05378770312498
633.25,67.0753470925,130.10644001562503,80.91424040031251,332.74856765,160.902707978125,22.619408139375,59.475247589375,22.642033244062503,340.59087454687494,69.77014995750001,359.8176882093749,195.687045421875,201.14718995,112.61651529499999
633.5,65.19288135749999,128.71257906562502,79.94610325656251,327.1210657375,156.611534203125,22.397304290625,59.082869465625,22.4197072353125,337.98105859687496,70.42953175375001,355.75084857187494,193.46763920937502,196.69214540000002,110.92428985749999
633.75,63.076018002499985,127.08426972812502,78.79856568656251,320.53338625,151.525438340625,21.961288546875004,59.187830716875,21.983255365312502,334.539590084375,70.93365140750001,350.12302599687496,191.04936825937503,191.50100735,108.58903343499999
634.0,60.959154647499986,125.45596039062502,77.65102811656251,313.9457067625,146.439342478125,21.525272803125002,59.292791968125,21.546803495312503,331.09812157187497,71.43777106125,344.495203421875,188.63109730937504,186.3098693,106.2537770125
634.25,58.72690940625,124.01377277812499,76.70218237124999,307.1410024625,141.30940078750004,21.1421801128125,59.45805593187501,21.163327615,328.10420350625003,72.20599007312501,339.55714296875,186.40106944375,181.079940134375,103.94767428406249
634.5,56.61004605125,122.38546344062499,75.55464480124999,300.553322975,136.22330492500004,20.706164369062503,59.563017183125005,20.726875745,324.66273499375006,72.710109726875,333.92932039375,183.98279849375,175.888802084375,101.61241786156249
634.75,54.56889267125,120.43084234062499,74.08238465625,293.93495071250004,130.93069613750004,20.128280589062502,59.75335460937501,20.148413935,320.34731503125005,72.810342855625,326.86148734375,181.24724851875,170.504021021875,99.0239461853125
635.0,52.52773929125,118.476221240625,72.61012451124999,287.31657845,125.63808735000003,19.5503968090625,59.943692035625006,19.569952125000004,316.0318950687501,72.910575984375,319.79365429374997,178.51169854375,165.119239959375,96.43547450906249
635.25,50.216150233125,116.753653525,71.40921727,280.016438975,120.00742808468749,18.989414153124997,60.40031378,19.008408343125,312.185174959375,73.3992206625,313.35509714374996,176.02359888124997,159.424442565625,93.68124865562501
635.5,48.174996853124995,114.79903242500001,69.936957125,273.39806671250005,114.71481929718749,18.411530373124997,60.59065120625,18.429946533125,307.869754996875,73.49945379124999,306.28726409374997,173.28804890624997,154.039661503125,91.09277697937502
635.75,46.519661035625,112.42623622500001,67.99465225,267.67848647500006,109.80410683843749,17.763822415624997,60.454401600000004,17.781590705625,302.638084746875,72.9471760125,297.90039301875,170.11680550625,149.003687878125,88.64090578812501
636.0,44.864325218124996,110.053440025,66.05234737500001,261.95890623750006,104.89339437968749,17.116114458124997,60.31815199375,17.133234878125002,297.40641449687496,72.39489823374998,289.51352194375,166.94556210624998,143.967714253125,86.18903459687502
