Hour,Solar-bus015,Solar-bus018,Solar-bus019,Solar-bus032,Solar-bus054,Solar-bus055,Solar-bus069,Solar-bus076,Solar-bus092,Solar-bus100,Solar-bus104,Solar-bus105,Solar-bus110,Solar-bus112
717.0,78.80131876499999,123.4327893,69.882711795,514.7122693,140.12586044,27.641664130000002,93.44611952,14.521931155999999,447.02443985,99.811174975,446.862791,245.5709691,226.1703537,151.7005733
718.0,80.88512598999999,126.38185655000001,78.37070356500001,510.83120435,144.81138913,26.976704145,98.321269675,14.132340207999999,448.35664025,101.27959455,450.1443013,244.88622735,218.33113115,154.468881
719.0,81.99482147,132.56411450000002,91.71367839999999,498.2172412,149.616888235,25.87892944,102.2187766,13.661528249,451.3785719,101.642391,451.8387355,241.19774445000002,207.28669309999998,155.298677
720.0,80.95500009,138.82618155,103.4405582,480.14892395,152.77809142,24.662321565,103.4414022,13.168139063,454.67957290000004,100.7902045,450.4958782,236.31360734999998,196.3716557,154.77605435
721.0,76.590256635,142.01467595,107.0802649,459.90479655,152.53073245,23.640862040000002,100.291908285,12.7108164415,456.84898150000004,98.613675015,444.6655139,232.0419033,188.9206351,153.487106
722.0,68.43701595,139.82578065,98.47111021,440.02846565000004,147.80750005,23.023964195,91.992488025,12.311420976,456.6756876,95.1615214,433.33554325,229.73401669999998,187.03586475,151.90487135
723.0,58.879023285,133.35393649999997,82.68896527000001,420.1237889,140.32890284500002,22.6027685,81.443059925,11.8446804955,453.74678835,91.11477716499999,417.2463306,228.91452135,187.8900476,150.0501754
724.0,51.011853935000005,124.5431489,67.11909098,399.05968655,132.51240463,22.06384722,72.46297375,11.148539641,447.8489327,87.312554535,397.5763566,228.6512883,187.42350385,147.8307897
725.0,47.931083215,115.33742315,59.146748275,375.70507895000003,126.77546907,21.093772610000002,68.87157933,10.060943047,438.76876955,84.593965735,375.50410155,228.0121887,181.5765537,145.15448565
726.0,51.590224495,107.29872645,63.782282155,349.6624786,124.81859002499999,19.49418059,73.10522663,8.512321631,426.4072314,83.429434105,352.19155015,226.1505326,167.74267175,141.87732125
727.0,59.374543375,100.460872965,76.53637385,323.46876735,125.47438213999999,17.5269617,82.06826638,6.8030514234999995,411.1223848,82.81462744,328.73470345,222.56138595,149.1279495,137.6485009
728.0,67.527243515,94.4756386,90.54478864500001,300.39441925,126.85849021,15.569070158999999,91.28204937999999,5.32599474,393.38657969999997,81.376524635,306.2130666,216.8252536,130.39163295,132.06551565
729.0,72.29152857,88.994799255,98.94329187,283.7099084,127.08655905,13.9974601525,96.267926605,4.4740138915,373.6721661,77.74210459,285.70614475,208.5226404,116.1929679,124.72585645000001
730.0,70.968679925,83.783511495,96.78094440999999,275.6353588,124.72479427,13.083030389000001,93.77720305,4.6663334485,352.33934485,71.042611545,267.67537225,197.4041638,109.78582904999999,115.4354019
731.0,65.09228986,79.060454425,86.759989815,274.1894944,120.141645055,12.672457569999999,85.48100070000001,5.2890280645,329.29971985,62.42635107,250.10989945,183.90089165,108.8026062,104.8335814
732.0,57.254028375000004,75.15768775999999,73.49596719499999,276.340689,114.15612142,12.506362885,74.28039564,6.466158995,304.35274575000005,53.54589407,230.3808061,168.61400425,109.4703179,93.7682119
733.0,50.04556547,72.40727125000001,61.60441571,279.0573165,107.58723333,12.325367535,63.076464009999995,7.752488027,277.29787735,46.053811455,205.8591717,152.14468205,108.01598275,83.08711037
734.0,45.389420395,70.82717925,54.501866375,279.31133535000004,100.95028952000001,11.908753310000002,54.14739801,8.863883395,248.00342369999998,41.093191655,174.9519797,134.99186300000002,101.53161181499999,73.39348812
735.0,42.531509424999996,69.17904462999999,50.808817675,274.0890426,93.54579339,11.190444383500001,47.279854134999994,9.5913397005,216.613112,37.76919318,140.20982915,117.2455156,90.569186315,64.312133735
736.0,40.04859808,65.910414895,47.946759995,260.3803199,84.370547105,10.1430255225,41.637604955,9.7446331405,183.3395238,34.67749211,105.219222945,98.89336573,76.54567994499999,55.22323007999999
737.0,36.517451865,59.468837545,43.337183685,235.1750489,72.421352705,8.7390815005,36.384423025,9.133539897,148.3952406,30.413764475,73.566664085,79.92313955,60.87806644,45.506960055
738.0,30.93646484,48.944676445,35.18463953,197.10536150000001,57.248628875,6.9952625704999996,30.86522785,7.670819719,112.42783084999999,24.039339395,48.123364955,60.56676311,44.9427378,34.838293289999996
739.0,23.990545115,35.999560915,24.825919965,151.37239075000002,40.617260195,5.104480968,25.14952665,5.6811665275,77.82480985999999,16.47815821,28.899376075,42.032962735,29.9537592,24.071346425
740.0,16.78622936,22.937936630000003,14.38087782,104.81951965,24.845747765,3.3037144135,19.48797356,3.592257806,47.40867977,9.119815325000001,15.18945747,25.774664805,17.084614085,14.355022864999999
741.0,10.4300542175,12.064249265,5.9693659305,64.29013149,12.252592674999999,1.8299406295,14.131222730000001,1.831771031,24.001942685000003,3.3539051545,6.288369161,13.244795700000001,7.5087859185,6.838225993
742.0,5.7845330145,5.112041645,1.329636242,35.07643641,4.5307715345,1.044653993,9.317970101,1.04569891,9.5377418735,0.5758319465,1.4179411764999998,5.435842187,1.9996282835,2.330103373
743.0,2.7360857765,1.5312451865,0.4460007495,16.265952640000002,1.185784156,0.5108390415,5.2390788125,0.511350009,2.3917851675,0.073424898,0.023426032,1.498532591,0.3537254935,0.2807792355
744.0,0.927109205,0.2701552315,0.085535623,5.3950254275,0.31978952,0.1790897265,2.0734537995,0.1792688615,0.4306343995,0.0,0.0,0.1231556245,0.0,0.0
745.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
