WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: (((-3.000000) * <_var0_>) + (7.000000 * <_var1_>) + ((-5.000000) * <_var3_>) + (1.000000 * <_var4_>) + (1.000000 * <_var5_>) + (2.000000 * <_var7_>) + ((-1.000000) * <_var8_>) + ((-1.000000) * <_var9_>) + ((-9.000000) * <_var10_>) + (3.000000 * <_var11_>) + (5.000000 * <_var12_>) + (1.000000 * <_var15_>) + (7.000000 * <_var16_>) + ((-7.000000) * <_var17_>) + ((-4.000000) * <_var18_>) + ((-6.000000) * <_var19_>)) <= -5;
violation: right hand side is violated by 5 (scaled: 5)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
(round 2, fast)       0 del vars, 0 del conss, 0 add conss, 1506 chg bounds, 0 chg sides, 0 chg coeffs, 1001 upgd conss, 0 impls, 0 clqs
presolving (3 rounds: 3 fast, 1 medium, 1 exhaustive):
 0 deleted vars, 0 deleted constraints, 0 added constraints, 1506 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1506 variables (0 bin, 0 int, 0 impl, 1506 cont) and 1001 constraints
   1000 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.58

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  22700 | 20605 |316026 |  13.8 |1582M|-1.585732e+06 |-8.731073e+05 |  81.62%
  22800 | 20693 |317060 |  13.8 |1586M|-1.585625e+06 |-8.731073e+05 |  81.61%
  22900 | 20785 |317719 |  13.7 |1721M|-1.585625e+06 |-8.731073e+05 |  81.61%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  23000 | 20873 |318319 |  13.7 |1725M|-1.585625e+06 |-8.731073e+05 |  81.61%
  23100 | 20965 |319004 |  13.7 |1729M|-1.585623e+06 |-8.731073e+05 |  81.61%
  23200 | 21051 |319742 |  13.6 |1733M|-1.585614e+06 |-8.731073e+05 |  81.61%
  23300 | 21131 |320537 |  13.6 |1737M|-1.585614e+06 |-8.731073e+05 |  81.61%
  23400 | 21217 |321300 |  13.6 |1741M|-1.585614e+06 |-8.731073e+05 |  81.61%
  23500 | 21295 |322031 |  13.6 |1744M|-1.585614e+06 |-8.731073e+05 |  81.61%
  23600 | 21379 |322831 |  13.5 |1748M|-1.585614e+06 |-8.731073e+05 |  81.61%
  23700 | 21463 |323517 |  13.5 |1752M|-1.585614e+06 |-8.731073e+05 |  81.61%
  23800 | 21549 |324180 |  13.5 |1756M|-1.585614e+06 |-8.731073e+05 |  81.61%
  23900 | 21639 |324967 |  13.5 |1760M|-1.585614e+06 |-8.731073e+05 |  81.61%
  24000 | 21727 |325634 |  13.4 |1764M|-1.585609e+06 |-8.731073e+05 |  81.61%
  24100 | 21821 |326372 |  13.4 |1768M|-1.585607e+06 |-8.731073e+05 |  81.61%
  24200 | 21911 |327491 |  13.4 |1772M|-1.585589e+06 |-8.731073e+05 |  81.60%
  24300 | 21997 |328168 |  13.4 |1776M|-1.585564e+06 |-8.731073e+05 |  81.60%
  24400 | 22083 |328910 |  13.3 |1780M|-1.585554e+06 |-8.731073e+05 |  81.60%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  24500 | 22165 |329694 |  13.3 |1784M|-1.585519e+06 |-8.731073e+05 |  81.59%
  24600 | 22249 |330425 |  13.3 |1788M|-1.585516e+06 |-8.731073e+05 |  81.59%
  24700 | 22341 |331211 |  13.3 |1792M|-1.585492e+06 |-8.731073e+05 |  81.59%
  24800 | 22435 |331897 |  13.2 |1796M|-1.585492e+06 |-8.731073e+05 |  81.59%
  24900 | 22525 |332640 |  13.2 |1800M|-1.585492e+06 |-8.731073e+05 |  81.59%
  25000 | 22617 |333353 |  13.2 |1804M|-1.585492e+06 |-8.731073e+05 |  81.59%
  25100 | 22713 |334092 |  13.2 |1808M|-1.585488e+06 |-8.731073e+05 |  81.59%
  25200 | 22803 |334803 |  13.2 |1812M|-1.585482e+06 |-8.731073e+05 |  81.59%
  25300 | 22891 |335608 |  13.1 |1816M|-1.585474e+06 |-8.731073e+05 |  81.59%
  25400 | 22983 |336459 |  13.1 |1820M|-1.585474e+06 |-8.731073e+05 |  81.59%
  25500 | 23069 |337472 |  13.1 |1824M|-1.585474e+06 |-8.731073e+05 |  81.59%
  25600 | 23161 |338279 |  13.1 |1828M|-1.585474e+06 |-8.731073e+05 |  81.59%
  25700 | 23247 |339056 |  13.1 |1832M|-1.585440e+06 |-8.731073e+05 |  81.59%
  25800 | 23341 |339867 |  13.0 |1836M|-1.585421e+06 |-8.731073e+05 |  81.58%
  25900 | 23433 |340583 |  13.0 |1840M|-1.585421e+06 |-8.731073e+05 |  81.58%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  26000 | 23523 |341293 |  13.0 |1844M|-1.585421e+06 |-8.731073e+05 |  81.58%
  26100 | 23613 |341916 |  13.0 |1848M|-1.585421e+06 |-8.731073e+05 |  81.58%
  26200 | 23703 |342671 |  13.0 |1852M|-1.585408e+06 |-8.731073e+05 |  81.58%
  26300 | 23795 |343552 |  12.9 |1856M|-1.585386e+06 |-8.731073e+05 |  81.58%
  26400 | 23885 |344549 |  12.9 |1860M|-1.585384e+06 |-8.731073e+05 |  81.58%
  26500 | 23973 |345180 |  12.9 |1864M|-1.585384e+06 |-8.731073e+05 |  81.58%
  26600 | 24065 |345889 |  12.9 |1868M|-1.585374e+06 |-8.731073e+05 |  81.58%
  26700 | 24153 |346996 |  12.9 |1873M|-1.585308e+06 |-8.731073e+05 |  81.57%
  26800 | 24241 |347632 |  12.8 |1877M|-1.585308e+06 |-8.731073e+05 |  81.57%
  26900 | 24329 |348280 |  12.8 |1880M|-1.585308e+06 |-8.731073e+05 |  81.57%
  27000 | 24419 |349050 |  12.8 |1884M|-1.585308e+06 |-8.731073e+05 |  81.57%
  27100 | 24499 |350022 |  12.8 |1888M|-1.585308e+06 |-8.731073e+05 |  81.57%
  27200 | 24589 |350913 |  12.8 |1892M|-1.585308e+06 |-8.731073e+05 |  81.57%
  27300 | 24677 |351566 |  12.8 |1896M|-1.585225e+06 |-8.731073e+05 |  81.56%
  27400 | 24769 |352337 |  12.7 |1900M|-1.585208e+06 |-8.731073e+05 |  81.56%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  27500 | 24859 |353513 |  12.7 |2062M|-1.585200e+06 |-8.731073e+05 |  81.56%
  27600 | 24951 |354311 |  12.7 |2066M|-1.585189e+06 |-8.731073e+05 |  81.56%
  27700 | 25041 |354955 |  12.7 |2070M|-1.585189e+06 |-8.731073e+05 |  81.56%
  27800 | 25133 |355682 |  12.7 |2074M|-1.585189e+06 |-8.731073e+05 |  81.56%
  27900 | 25215 |356360 |  12.7 |2077M|-1.585184e+06 |-8.731073e+05 |  81.56%
  28000 | 25307 |357423 |  12.6 |2081M|-1.585174e+06 |-8.731073e+05 |  81.56%
  28100 | 25397 |358178 |  12.6 |2085M|-1.585174e+06 |-8.731073e+05 |  81.56%
  28200 | 25485 |358952 |  12.6 |2089M|-1.585155e+06 |-8.731073e+05 |  81.55%
  28300 | 25573 |359606 |  12.6 |2093M|-1.585155e+06 |-8.731073e+05 |  81.55%
  28400 | 25665 |360345 |  12.6 |2097M|-1.585155e+06 |-8.731073e+05 |  81.55%
  28500 | 25753 |360979 |  12.5 |2101M|-1.585155e+06 |-8.731073e+05 |  81.55%
  28600 | 25843 |361704 |  12.5 |2105M|-1.585154e+06 |-8.731073e+05 |  81.55%
  28700 | 25933 |362357 |  12.5 |2109M|-1.585135e+06 |-8.731073e+05 |  81.55%
  28800 | 26025 |363045 |  12.5 |2113M|-1.585135e+06 |-8.731073e+05 |  81.55%
  28900 | 26125 |363738 |  12.5 |2118M|-1.585130e+06 |-8.731073e+05 |  81.55%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  29000 | 26221 |364487 |  12.5 |2122M|-1.585117e+06 |-8.731073e+05 |  81.55%
  29100 | 26315 |365668 |  12.5 |2126M|-1.585069e+06 |-8.731073e+05 |  81.54%
  29200 | 26401 |366392 |  12.4 |2130M|-1.585035e+06 |-8.731073e+05 |  81.54%
  29300 | 26495 |367128 |  12.4 |2134M|-1.585015e+06 |-8.731073e+05 |  81.54%
  29400 | 26589 |368324 |  12.4 |2138M|-1.584946e+06 |-8.731073e+05 |  81.53%
  29500 | 26673 |369021 |  12.4 |2142M|-1.584946e+06 |-8.731073e+05 |  81.53%
  29600 | 26761 |369643 |  12.4 |2146M|-1.584946e+06 |-8.731073e+05 |  81.53%
  29700 | 26847 |370261 |  12.4 |2150M|-1.584946e+06 |-8.731073e+05 |  81.53%
  29800 | 26937 |370965 |  12.3 |2154M|-1.584941e+06 |-8.731073e+05 |  81.53%
  29900 | 27031 |371644 |  12.3 |2158M|-1.584941e+06 |-8.731073e+05 |  81.53%
  30000 | 27123 |372271 |  12.3 |2162M|-1.584927e+06 |-8.731073e+05 |  81.53%
  30100 | 27217 |372922 |  12.3 |2166M|-1.584917e+06 |-8.731073e+05 |  81.53%
  30200 | 27305 |373603 |  12.3 |2170M|-1.584915e+06 |-8.731073e+05 |  81.53%
  30300 | 27399 |374374 |  12.2 |2174M|-1.584887e+06 |-8.731073e+05 |  81.52%
  30400 | 27491 |375088 |  12.2 |2178M|-1.584856e+06 |-8.731073e+05 |  81.52%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  30500 | 27579 |375920 |  12.2 |2182M|-1.584848e+06 |-8.731073e+05 |  81.52%
  30600 | 27673 |377012 |  12.2 |2186M|-1.584847e+06 |-8.731073e+05 |  81.52%
  30700 | 27763 |377752 |  12.2 |2190M|-1.584847e+06 |-8.731073e+05 |  81.52%
  30800 | 27851 |378832 |  12.2 |2194M|-1.584775e+06 |-8.731073e+05 |  81.51%
  30900 | 27941 |379554 |  12.2 |2198M|-1.584773e+06 |-8.731073e+05 |  81.51%
  31000 | 28033 |380300 |  12.2 |2202M|-1.584773e+06 |-8.731073e+05 |  81.51%
  31100 | 28121 |380961 |  12.1 |2206M|-1.584773e+06 |-8.731073e+05 |  81.51%
  31200 | 28217 |381685 |  12.1 |2210M|-1.584773e+06 |-8.731073e+05 |  81.51%
  31300 | 28309 |382407 |  12.1 |2214M|-1.584773e+06 |-8.731073e+05 |  81.51%
  31400 | 28401 |383133 |  12.1 |2218M|-1.584773e+06 |-8.731073e+05 |  81.51%
  31500 | 28495 |383783 |  12.1 |2222M|-1.584773e+06 |-8.731073e+05 |  81.51%
  31600 | 28587 |384484 |  12.1 |2226M|-1.584765e+06 |-8.731073e+05 |  81.51%
  31700 | 28677 |385242 |  12.0 |2230M|-1.584765e+06 |-8.731073e+05 |  81.51%
  31800 | 28765 |385993 |  12.0 |2234M|-1.584765e+06 |-8.731073e+05 |  81.51%
  31900 | 28859 |386715 |  12.0 |2238M|-1.584765e+06 |-8.731073e+05 |  81.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  32000 | 28951 |387410 |  12.0 |2243M|-1.584695e+06 |-8.731073e+05 |  81.50%
  32100 | 29045 |388113 |  12.0 |2247M|-1.584695e+06 |-8.731073e+05 |  81.50%
  32200 | 29145 |388824 |  12.0 |2251M|-1.584695e+06 |-8.731073e+05 |  81.50%
  32300 | 29245 |389554 |  12.0 |2256M|-1.584695e+06 |-8.731073e+05 |  81.50%
  32400 | 29339 |390197 |  11.9 |2260M|-1.584695e+06 |-8.731073e+05 |  81.50%
  32500 | 29431 |391222 |  11.9 |2264M|-1.584695e+06 |-8.731073e+05 |  81.50%
  32600 | 29519 |391947 |  11.9 |2268M|-1.584695e+06 |-8.731073e+05 |  81.50%
  32700 | 29607 |392959 |  11.9 |2272M|-1.584695e+06 |-8.731073e+05 |  81.50%
  32800 | 29695 |393963 |  11.9 |2276M|-1.584695e+06 |-8.731073e+05 |  81.50%
  32900 | 29787 |394583 |  11.9 |2280M|-1.584695e+06 |-8.731073e+05 |  81.50%
  33000 | 29873 |395458 |  11.9 |2472M|-1.584695e+06 |-8.731073e+05 |  81.50%
  33100 | 29967 |396348 |  11.9 |2476M|-1.584695e+06 |-8.731073e+05 |  81.50%
  33200 | 30053 |397053 |  11.9 |2480M|-1.584695e+06 |-8.731073e+05 |  81.50%
  33300 | 30147 |397891 |  11.8 |2484M|-1.584695e+06 |-8.731073e+05 |  81.50%
  33400 | 30245 |398917 |  11.8 |2489M|-1.584695e+06 |-8.731073e+05 |  81.50%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  33500 | 30335 |399760 |  11.8 |2493M|-1.584695e+06 |-8.731073e+05 |  81.50%
  33600 | 30423 |400776 |  11.8 |2497M|-1.584476e+06 |-8.731073e+05 |  81.48%
  33700 | 30515 |401605 |  11.8 |2501M|-1.584476e+06 |-8.731073e+05 |  81.48%
  33800 | 30607 |402288 |  11.8 |2505M|-1.584476e+06 |-8.731073e+05 |  81.48%
  33900 | 30699 |402931 |  11.8 |2509M|-1.584476e+06 |-8.731073e+05 |  81.48%
  34000 | 30795 |403620 |  11.8 |2513M|-1.584476e+06 |-8.731073e+05 |  81.48%
  34100 | 30889 |404448 |  11.8 |2517M|-1.584371e+06 |-8.731073e+05 |  81.46%
  34200 | 30979 |405068 |  11.7 |2521M|-1.584371e+06 |-8.731073e+05 |  81.46%
  34300 | 31069 |405707 |  11.7 |2525M|-1.584371e+06 |-8.731073e+05 |  81.46%
  34400 | 31153 |406264 |  11.7 |2529M|-1.584371e+06 |-8.731073e+05 |  81.46%
  34500 | 31247 |407021 |  11.7 |2533M|-1.584371e+06 |-8.731073e+05 |  81.46%
  34600 | 31337 |407819 |  11.7 |2537M|-1.584371e+06 |-8.731073e+05 |  81.46%
  34700 | 31421 |408843 |  11.7 |2541M|-1.584371e+06 |-8.731073e+05 |  81.46%
  34800 | 31513 |409565 |  11.7 |2545M|-1.584371e+06 |-8.731073e+05 |  81.46%
  34900 | 31603 |410243 |  11.7 |2549M|-1.584371e+06 |-8.731073e+05 |  81.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  35000 | 31691 |411038 |  11.6 |2553M|-1.584371e+06 |-8.731073e+05 |  81.46%
  35100 | 31779 |411757 |  11.6 |2557M|-1.584371e+06 |-8.731073e+05 |  81.46%
  35200 | 31869 |412563 |  11.6 |2561M|-1.584371e+06 |-8.731073e+05 |  81.46%
  35300 | 31963 |413418 |  11.6 |2565M|-1.584371e+06 |-8.731073e+05 |  81.46%
  35400 | 32055 |414239 |  11.6 |2569M|-1.584371e+06 |-8.731073e+05 |  81.46%
  35500 | 32151 |414970 |  11.6 |2573M|-1.584371e+06 |-8.731073e+05 |  81.46%
  35600 | 32237 |415603 |  11.6 |2577M|-1.584371e+06 |-8.731073e+05 |  81.46%
  35700 | 32325 |416286 |  11.6 |2581M|-1.584367e+06 |-8.731073e+05 |  81.46%
  35800 | 32401 |419359 |  11.6 |2585M|-1.584367e+06 |-8.731073e+05 |  81.46%
  35900 | 32495 |421645 |  11.7 |2589M|-1.584367e+06 |-8.731073e+05 |  81.46%
  36000 | 32589 |422341 |  11.6 |2593M|-1.584367e+06 |-8.731073e+05 |  81.46%
  36100 | 32679 |423155 |  11.6 |2597M|-1.584367e+06 |-8.731073e+05 |  81.46%
  36200 | 32769 |423781 |  11.6 |2601M|-1.584367e+06 |-8.731073e+05 |  81.46%
  36300 | 32863 |424746 |  11.6 |2605M|-1.584367e+06 |-8.731073e+05 |  81.46%
  36400 | 32951 |425645 |  11.6 |2609M|-1.584367e+06 |-8.731073e+05 |  81.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  36500 | 33041 |426376 |  11.6 |2613M|-1.584053e+06 |-8.731073e+05 |  81.43%
  36600 | 33133 |427028 |  11.6 |2617M|-1.584038e+06 |-8.731073e+05 |  81.43%
  36700 | 33225 |427810 |  11.6 |2621M|-1.584018e+06 |-8.731073e+05 |  81.42%
  36800 | 33315 |428492 |  11.6 |2625M|-1.584018e+06 |-8.731073e+05 |  81.42%
  36900 | 33405 |429302 |  11.5 |2629M|-1.583987e+06 |-8.731073e+05 |  81.42%
  37000 | 33499 |430129 |  11.5 |2633M|-1.583987e+06 |-8.731073e+05 |  81.42%
  37100 | 33587 |430872 |  11.5 |2637M|-1.583987e+06 |-8.731073e+05 |  81.42%
  37200 | 33679 |431619 |  11.5 |2641M|-1.583987e+06 |-8.731073e+05 |  81.42%
  37300 | 33767 |432214 |  11.5 |2645M|-1.583987e+06 |-8.731073e+05 |  81.42%
  37400 | 33855 |432897 |  11.5 |2649M|-1.583915e+06 |-8.731073e+05 |  81.41%
  37500 | 33937 |433633 |  11.5 |2653M|-1.583915e+06 |-8.731073e+05 |  81.41%
  37600 | 34029 |434421 |  11.5 |2657M|-1.583915e+06 |-8.731073e+05 |  81.41%
  37700 | 34117 |435222 |  11.5 |2661M|-1.583900e+06 |-8.731073e+05 |  81.41%
  37800 | 34213 |436113 |  11.4 |2665M|-1.583857e+06 |-8.731073e+05 |  81.40%
  37900 | 34303 |436778 |  11.4 |2669M|-1.583857e+06 |-8.731073e+05 |  81.40%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  38000 | 34399 |437531 |  11.4 |2673M|-1.583857e+06 |-8.731073e+05 |  81.40%
  38100 | 34491 |438325 |  11.4 |2677M|-1.583857e+06 |-8.731073e+05 |  81.40%
  38200 | 34577 |439034 |  11.4 |2681M|-1.583854e+06 |-8.731073e+05 |  81.40%
  38300 | 34669 |439777 |  11.4 |2685M|-1.583854e+06 |-8.731073e+05 |  81.40%
  38400 | 34755 |440446 |  11.4 |2689M|-1.583850e+06 |-8.731073e+05 |  81.40%
  38500 | 34841 |441136 |  11.4 |2693M|-1.583850e+06 |-8.731073e+05 |  81.40%
  38600 | 34921 |441787 |  11.4 |2697M|-1.583850e+06 |-8.731073e+05 |  81.40%
  38700 | 35013 |442511 |  11.3 |2701M|-1.583850e+06 |-8.731073e+05 |  81.40%
  38800 | 35103 |443207 |  11.3 |2706M|-1.583850e+06 |-8.731073e+05 |  81.40%
  38900 | 35191 |443864 |  11.3 |2710M|-1.583850e+06 |-8.731073e+05 |  81.40%
  39000 | 35279 |444779 |  11.3 |2714M|-1.583850e+06 |-8.731073e+05 |  81.40%
  39100 | 35369 |445566 |  11.3 |2718M|-1.583850e+06 |-8.731073e+05 |  81.40%
  39200 | 35461 |446294 |  11.3 |2722M|-1.583783e+06 |-8.731073e+05 |  81.40%
  39300 | 35549 |446977 |  11.3 |2726M|-1.583783e+06 |-8.731073e+05 |  81.40%
  39400 | 35639 |447878 |  11.3 |2730M|-1.583783e+06 |-8.731073e+05 |  81.40%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  39500 | 35721 |448460 |  11.3 |2733M|-1.583783e+06 |-8.731073e+05 |  81.40%
  39600 | 35809 |449296 |  11.3 |2964M|-1.583783e+06 |-8.731073e+05 |  81.40%
  39700 | 35905 |449979 |  11.2 |2968M|-1.583783e+06 |-8.731073e+05 |  81.40%
  39800 | 35997 |450615 |  11.2 |2972M|-1.583783e+06 |-8.731073e+05 |  81.40%
  39900 | 36089 |451314 |  11.2 |2976M|-1.583783e+06 |-8.731073e+05 |  81.40%
  40000 | 36177 |451961 |  11.2 |2980M|-1.583783e+06 |-8.731073e+05 |  81.40%
  40100 | 36269 |452625 |  11.2 |2984M|-1.583783e+06 |-8.731073e+05 |  81.40%
  40200 | 36353 |453284 |  11.2 |2988M|-1.583783e+06 |-8.731073e+05 |  81.40%
  40300 | 36441 |454101 |  11.2 |2992M|-1.583783e+06 |-8.731073e+05 |  81.40%
  40400 | 36531 |454847 |  11.2 |2996M|-1.583783e+06 |-8.731073e+05 |  81.40%
  40500 | 36619 |455671 |  11.2 |3000M|-1.583783e+06 |-8.731073e+05 |  81.40%
  40600 | 36709 |456455 |  11.2 |3004M|-1.583783e+06 |-8.731073e+05 |  81.40%
  40700 | 36801 |457287 |  11.2 |3008M|-1.583783e+06 |-8.731073e+05 |  81.40%
  40800 | 36883 |457891 |  11.1 |3012M|-1.583748e+06 |-8.731073e+05 |  81.39%
  40900 | 36977 |458569 |  11.1 |3016M|-1.583748e+06 |-8.731073e+05 |  81.39%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  41000 | 37071 |459345 |  11.1 |3020M|-1.583748e+06 |-8.731073e+05 |  81.39%
  41100 | 37163 |460117 |  11.1 |3024M|-1.583748e+06 |-8.731073e+05 |  81.39%
  41200 | 37253 |460772 |  11.1 |3028M|-1.583748e+06 |-8.731073e+05 |  81.39%
  41300 | 37345 |461574 |  11.1 |3032M|-1.583748e+06 |-8.731073e+05 |  81.39%
  41400 | 37433 |462329 |  11.1 |3036M|-1.583748e+06 |-8.731073e+05 |  81.39%
  41500 | 37521 |462979 |  11.1 |3040M|-1.583748e+06 |-8.731073e+05 |  81.39%
  41600 | 37605 |463656 |  11.1 |3044M|-1.583748e+06 |-8.731073e+05 |  81.39%
  41700 | 37695 |464406 |  11.1 |3048M|-1.583746e+06 |-8.731073e+05 |  81.39%
  41800 | 37787 |465118 |  11.0 |3052M|-1.583746e+06 |-8.731073e+05 |  81.39%
  41900 | 37875 |465842 |  11.0 |3056M|-1.583746e+06 |-8.731073e+05 |  81.39%
  42000 | 37963 |466545 |  11.0 |3060M|-1.583746e+06 |-8.731073e+05 |  81.39%
  42100 | 38057 |467273 |  11.0 |3064M|-1.583746e+06 |-8.731073e+05 |  81.39%
  42200 | 38145 |467916 |  11.0 |3068M|-1.583746e+06 |-8.731073e+05 |  81.39%
  42300 | 38237 |468598 |  11.0 |3072M|-1.583746e+06 |-8.731073e+05 |  81.39%
  42400 | 38331 |469186 |  11.0 |3076M|-1.583746e+06 |-8.731073e+05 |  81.39%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  42500 | 38419 |469754 |  11.0 |3080M|-1.583746e+06 |-8.731073e+05 |  81.39%
  42600 | 38505 |470300 |  11.0 |3084M|-1.583746e+06 |-8.731073e+05 |  81.39%
  42700 | 38595 |470958 |  11.0 |3088M|-1.583746e+06 |-8.731073e+05 |  81.39%
  42800 | 38691 |471559 |  10.9 |3092M|-1.583746e+06 |-8.731073e+05 |  81.39%
  42900 | 38791 |472242 |  10.9 |3096M|-1.583746e+06 |-8.731073e+05 |  81.39%
  43000 | 38885 |472939 |  10.9 |3100M|-1.583746e+06 |-8.731073e+05 |  81.39%
  43100 | 38971 |473674 |  10.9 |3104M|-1.583746e+06 |-8.731073e+05 |  81.39%
  43200 | 39061 |474318 |  10.9 |3108M|-1.583746e+06 |-8.731073e+05 |  81.39%
  43300 | 39149 |475010 |  10.9 |3112M|-1.583746e+06 |-8.731073e+05 |  81.39%
  43400 | 39241 |475881 |  10.9 |3116M|-1.583746e+06 |-8.731073e+05 |  81.39%
  43500 | 39337 |476605 |  10.9 |3120M|-1.583567e+06 |-8.731073e+05 |  81.37%
  43600 | 39429 |477269 |  10.9 |3124M|-1.583567e+06 |-8.731073e+05 |  81.37%
  43700 | 39519 |477997 |  10.9 |3128M|-1.583567e+06 |-8.731073e+05 |  81.37%
  43800 | 39611 |478844 |  10.9 |3132M|-1.583567e+06 |-8.731073e+05 |  81.37%
  43900 | 39707 |479651 |  10.8 |3136M|-1.583567e+06 |-8.731073e+05 |  81.37%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  44000 | 39799 |480289 |  10.8 |3140M|-1.583567e+06 |-8.731073e+05 |  81.37%
  44100 | 39889 |481089 |  10.8 |3144M|-1.583552e+06 |-8.731073e+05 |  81.37%
  44200 | 39983 |481755 |  10.8 |3149M|-1.583552e+06 |-8.731073e+05 |  81.37%
  44300 | 40071 |482371 |  10.8 |3153M|-1.583552e+06 |-8.731073e+05 |  81.37%
  44400 | 40163 |483185 |  10.8 |3157M|-1.583552e+06 |-8.731073e+05 |  81.37%
  44500 | 40259 |483879 |  10.8 |3161M|-1.583552e+06 |-8.731073e+05 |  81.37%
  44600 | 40347 |484692 |  10.8 |3165M|-1.583552e+06 |-8.731073e+05 |  81.37%
  44700 | 40441 |485605 |  10.8 |3169M|-1.583552e+06 |-8.731073e+05 |  81.37%
  44800 | 40533 |486296 |  10.8 |3173M|-1.583552e+06 |-8.731073e+05 |  81.37%
  44900 | 40625 |486921 |  10.8 |3177M|-1.583552e+06 |-8.731073e+05 |  81.37%
  45000 | 40721 |487570 |  10.8 |3181M|-1.583552e+06 |-8.731073e+05 |  81.37%
  45100 | 40807 |488139 |  10.7 |3185M|-1.583552e+06 |-8.731073e+05 |  81.37%
  45200 | 40893 |488910 |  10.7 |3189M|-1.583552e+06 |-8.731073e+05 |  81.37%
  45300 | 40977 |489550 |  10.7 |3193M|-1.583537e+06 |-8.731073e+05 |  81.37%
  45400 | 41069 |490211 |  10.7 |3197M|-1.583537e+06 |-8.731073e+05 |  81.37%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  45500 | 41165 |491030 |  10.7 |3201M|-1.583537e+06 |-8.731073e+05 |  81.37%
  45600 | 41251 |491719 |  10.7 |3205M|-1.583517e+06 |-8.731073e+05 |  81.37%
  45700 | 41343 |492506 |  10.7 |3209M|-1.583516e+06 |-8.731073e+05 |  81.37%
  45800 | 41431 |493162 |  10.7 |3213M|-1.583516e+06 |-8.731073e+05 |  81.37%
  45900 | 41523 |493949 |  10.7 |3217M|-1.583497e+06 |-8.731073e+05 |  81.36%
  46000 | 41615 |494632 |  10.7 |3221M|-1.583497e+06 |-8.731073e+05 |  81.36%
  46100 | 41707 |495361 |  10.7 |3225M|-1.583497e+06 |-8.731073e+05 |  81.36%
  46200 | 41799 |496094 |  10.7 |3229M|-1.583497e+06 |-8.731073e+05 |  81.36%
  46300 | 41889 |496816 |  10.7 |3233M|-1.583497e+06 |-8.731073e+05 |  81.36%
  46400 | 41985 |497489 |  10.6 |3237M|-1.583443e+06 |-8.731073e+05 |  81.36%
  46500 | 42073 |498242 |  10.6 |3241M|-1.583443e+06 |-8.731073e+05 |  81.36%
  46600 | 42161 |498907 |  10.6 |3245M|-1.583443e+06 |-8.731073e+05 |  81.36%
  46700 | 42257 |499612 |  10.6 |3250M|-1.583443e+06 |-8.731073e+05 |  81.36%
  46800 | 42351 |500310 |  10.6 |3254M|-1.583443e+06 |-8.731073e+05 |  81.36%
  46900 | 42439 |501003 |  10.6 |3258M|-1.583443e+06 |-8.731073e+05 |  81.36%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  47000 | 42533 |501857 |  10.6 |3262M|-1.583443e+06 |-8.731073e+05 |  81.36%
  47100 | 42621 |502666 |  10.6 |3266M|-1.583424e+06 |-8.731073e+05 |  81.36%
  47200 | 42709 |503350 |  10.6 |3270M|-1.583424e+06 |-8.731073e+05 |  81.36%
  47300 | 42803 |504111 |  10.6 |3274M|-1.583424e+06 |-8.731073e+05 |  81.36%
  47400 | 42891 |504752 |  10.6 |3278M|-1.583424e+06 |-8.731073e+05 |  81.36%
  47500 | 42987 |505539 |  10.6 |3554M|-1.583424e+06 |-8.731073e+05 |  81.36%
  47600 | 43079 |506257 |  10.6 |3558M|-1.583424e+06 |-8.731073e+05 |  81.36%
  47700 | 43169 |506904 |  10.6 |3562M|-1.583424e+06 |-8.731073e+05 |  81.36%
