WARNING: using JuMP.getdual in module Main conflicts with an existing identifier.
  [nonlinear] <nonlin>: ((1044.807275 * <_var1_>) + (1079.403542 * <_var2_>) + (74.544203 * <_var3_>) + (36.332469 * <_var4_>) + (41.343844 * <_var5_>) + (43.223109 * <_var6_>) + (43.849531 * <_var7_>) + (59.510078 * <_var8_>) + (1.009401 * <_var9_>) + ((-1.000000) * <_var10_>) + ((-1.000000) * <_var16_>)) == -0;
violation: left hand side is violated by 1003179.49305028 (scaled: 1003179.49305028)
all 1 solutions given by solution candidate storage are infeasible

presolving:
(round 1, fast)       0 del vars, 0 del conss, 0 add conss, 0 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
(round 2, fast)       2 del vars, 100 del conss, 0 add conss, 1397 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
(round 3, fast)       2 del vars, 100 del conss, 0 add conss, 1605 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
(round 4, exhaustive) 2 del vars, 496 del conss, 0 add conss, 1605 chg bounds, 0 chg sides, 0 chg coeffs, 1196 upgd conss, 0 impls, 0 clqs
presolving (5 rounds: 5 fast, 2 medium, 2 exhaustive):
 2 deleted vars, 496 deleted constraints, 0 added constraints, 1605 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 1604 variables (0 bin, 0 int, 0 impl, 1604 cont) and 700 constraints
    699 constraints of type <linear>
      1 constraints of type <quadratic>
Presolving Time: 0.69

******************************************************************************
This program contains Ipopt, a library for large-scale nonlinear optimization.
 Ipopt is released as open source code under the Eclipse Public License (EPL).
         For more information visit http://projects.coin-or.org/Ipopt
******************************************************************************


  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |521363 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |523981 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |527933 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |531637 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |535067 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |539015 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |542758 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |546840 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |549716 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |552713 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |556390 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |560074 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |563189 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |567076 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |569624 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |573528 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |575922 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |579606 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |582558 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |586816 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |590488 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |593731 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |597014 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |600641 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |604742 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |608758 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |611905 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |614666 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |618027 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |621556 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |624859 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |628170 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |631189 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |634398 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |638814 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |642449 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |646726 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |651592 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |654874 |     - |  14M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |658150 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |661855 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |665846 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |670803 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |674442 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |677435 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |680704 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |683783 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |687237 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |690293 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |694226 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |698847 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |703262 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |706546 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |711996 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |715111 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |717774 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |721665 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |724829 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |729219 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |734015 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |738096 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |740501 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |742991 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |746816 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |750237 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |753416 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |757251 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |760264 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |764219 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |767761 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |770751 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |773726 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |777833 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |781414 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |784289 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |787885 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |792059 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |795046 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |799489 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |802918 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |805698 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |808788 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |812790 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |816749 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |821401 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |824893 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |829266 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |832869 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |836328 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |838977 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |842150 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |846023 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |850037 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |853248 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |857958 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |862632 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |866640 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |870472 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |874271 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |877573 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |881173 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |885055 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |888558 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |893136 |     - |  15M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |897415 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |900624 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |904949 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |909104 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |913231 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |917631 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |921325 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |926058 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |930672 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |933508 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |936664 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |940077 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |943221 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |947725 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |951907 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |955680 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |959625 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |964192 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |968953 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |972991 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |976805 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |980338 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |983935 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |987314 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |991562 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |995866 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |999969 |     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1003k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1009k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1012k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1018k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1023k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1027k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1030k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1034k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1038k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1043k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1047k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1052k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1056k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1059k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1063k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1066k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1070k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1075k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1079k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1084k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1088k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1093k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1097k|     - |  16M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1100k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1103k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1106k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1110k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1114k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1118k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1123k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1127k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1131k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1134k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1138k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1141k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1146k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1150k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1154k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1158k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1163k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1167k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1172k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1176k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1181k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1186k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1189k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1193k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1198k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1203k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1207k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1211k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1217k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1221k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1225k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1230k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1234k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1240k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1244k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1249k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1254k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1259k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1264k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1271k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1276k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1281k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1285k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1288k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1293k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1297k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1301k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1305k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1309k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1312k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1315k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1320k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1324k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1329k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1333k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1337k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1340k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1345k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1350k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1355k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1359k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1364k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1369k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1374k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1378k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1382k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1385k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1390k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1393k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1397k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1402k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1406k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1409k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1414k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1419k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1423k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1428k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1433k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1437k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1441k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1446k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1450k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1454k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1461k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1465k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1471k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1474k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1479k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1484k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1488k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1492k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1496k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1502k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1506k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1509k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1513k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1518k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1524k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1527k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1532k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1536k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1540k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1544k|     - |  17M| 0.000000e+00 | 2.653676e+02 |    Inf 
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
      1 |     0 |  1549k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1552k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1555k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1560k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1564k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1568k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1572k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1576k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1580k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1585k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1589k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1593k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1598k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
      1 |     0 |  1602k|     - |  18M| 0.000000e+00 | 2.653676e+02 |    Inf 
